	bad	good
0.0003272255281910239	4.599494765130195	2.2075432923912146
0.00032785048131016384	4.549573750440395	2.1819591451481073
0.00032847543442930373	4.5487640642342395	2.1501901979474427
0.0003291003875484436	4.626321659327939	2.141989049924856
0.0003297253406675835	4.538310997892981	2.1802764427668238
0.0003303502937867234	4.582756700948557	2.177921663502933
0.00033097524690586333	4.572398777049146	2.1984132564573517
0.0003316002000250032	4.501139719855889	2.178394622213385
0.000332225153144143	4.581155265051107	2.184417174614544
0.00033285010626328294	4.452292041595559	2.1843359140543606
0.0003334750593824228	4.6043504166634595	2.166636089037027
0.0003341000125015627	4.515698563386458	2.1690930294860467
0.00033472496562070265	4.47950965324117	2.206934093052145
0.00033534991873984254	4.4254172305388515	2.1757820962989367
0.00033597487185898237	4.3461946373563745	2.1700300192756927
0.0003365998249781223	4.410402389716267	2.1870935030791454
0.0003372247780972622	4.599770854560356	2.176506112913432
0.00033784973121640214	4.498899527144007	2.17664028746118
0.00033847468433554197	4.3808417486467945	2.17983520006024
0.00033909963745468185	4.479552942764286	2.173423693538558
0.00033972459057382174	4.6481266434202215	2.155545598202978
0.00034034954369296163	4.426113051268224	2.1675105923884077
0.0003409744968121016	4.41250324241912	2.1765888507964837
0.00034159944993124145	4.450363707041597	2.1542237136639164
0.0003422244030503813	4.322202159936365	2.174067391132972
0.00034284935616952123	4.2346149677734255	2.13536787080029
0.0003434743092886611	4.264887010462939	2.1859466111308645
0.000344099262407801	4.427664908724108	2.166410592349208
0.0003447242155269409	4.449619251429733	2.1706923019382813
0.00034534916864608083	4.354067348131742	2.165636552918823
0.00034597412176522066	4.238959360311185	2.1647154529601598
0.00034659907488436065	4.316759892529181	2.124201070722121
0.0003472240280035005	4.326219772331742	2.1369124215058846
0.0003478489811226404	4.3157173224503715	2.1357854024554324
0.0003484739342417802	4.424999660498009	2.157066585101985
0.0003490988873609201	4.4714542096762715	2.1729278617698258
0.00034972384048006003	4.4104061102134775	2.1783059192904135
0.00035034879359919987	4.390578310047115	2.1562812318013793
0.0003509737467183398	4.318845304241925	2.170295027935164
0.0003515986998374797	4.296102099558788	2.192287024705607
0.00035222365295661963	4.326504731766683	2.124835629687876
0.0003528486060757595	4.431795946399003	2.1134356237108514
0.00035347355919489935	4.358441332122062	2.1343057150283773
0.0003540985123140393	4.322583781922525	2.184120200768237
0.0003547234654331792	4.284378711607622	2.1523965343767943
0.00035534841855231907	4.371202891525767	2.1442857997639617
0.00035597337167145895	4.266779920662158	2.1321438704032665
0.00035659832479059884	4.246570535150146	2.128963214345233
0.00035722327790973867	4.320461508695551	2.1168113501407495
0.00035784823102887867	4.350526257077846	2.116638868207157
0.0003584731841480185	4.374333975288692	2.1418330821817073
0.00035909813726715844	4.38146167193131	2.1167673270466816
0.00035972309038629827	4.379201091124326	2.136065980610726
0.00036034804350543816	4.308071827781596	2.120427521973105
0.00036097299662457815	4.332197303382073	2.158058657019782
0.00036159794974371804	4.268211661452366	2.0824375853450197
0.00036222290286285787	4.2925053614614574	2.130756991378057
0.00036284785598199776	4.409293300082158	2.155704661595848
0.0003634728091011377	4.256886452144937	2.1570378113527413
0.00036409776222027764	4.148042809349297	2.0927183009558052
0.0003647227153394175	4.141535899178743	2.140160065549689
0.00036534766845855736	4.1584229884283985	2.141628519577778
0.00036597262157769724	4.3694401316172256	2.1626872623775952
0.00036659757469683713	4.268116104755977	2.1549990936058827
0.000367222527815977	4.206058457365149	2.1601798636911815
0.0003678474809351169	4.1735092204726385	2.1441972909050464
0.00036847243405425684	4.195532542311069	2.1631950641800457
0.00036909738717339673	4.178658115186586	2.1098056122383815
0.0003697223402925366	4.178441041863828	2.1628349871926895
0.0003703472934116765	4.211785350047494	2.141528049878419
0.00037097224653081634	4.149773113306814	2.107402177229763
0.0003715971996499563	4.236051599486988	2.1045675058208646
0.00037222215276909616	4.218342650048328	2.1234059129819753
0.0003728471058882361	4.195066822683985	2.1214776871814536
0.000373472059007376	4.193536812188394	2.132514165379654
0.0003740970121265158	4.289967770470478	2.1282358743362764
0.00037472196524565576	4.2308393314209995	2.109570962413051
0.0003753469183647957	4.175300648843728	2.0934476448364907
0.0003759718714839355	4.242768421924483	2.1287455405649993
0.00037659682460307537	4.161157445544358	2.0935085447495876
0.0003772217777222153	4.02660110963291	2.111517868357711
0.0003778467308413552	4.2015458230439675	2.104064957872966
0.00037847168396049514	4.157900485553832	2.124375505560696
0.00037909663707963497	4.181416270045697	2.1197390397319245
0.0003797215901987749	4.202337645496441	2.113234194800182
0.0003803465433179148	4.123406043384145	2.1604494798726774
0.0003809714964370547	4.1713939601077215	2.1413358392336734
0.00038159644955619457	4.136362619017291	2.143307812534661
0.00038222140267533445	4.163577079861554	2.1031233012029418
0.0003828463557944744	4.156967313855045	2.084502502118091
0.0003834713089136143	4.152886694662164	2.0903280916694684
0.0003840962620327541	4.149376527782882	2.0783708808609207
0.000384721215151894	4.078727012581764	2.1255463812459783
0.0003853461682710339	4.067676621647654	2.1010544805333575
0.0003859711213901738	4.04209085738476	2.1351203709312045
0.00038659607450931366	4.01149221271149	2.1151297860196276
0.0003872210276284536	4.016120196631468	2.1364470221015264
0.0003878459807475935	3.9852014015444825	2.1226214534994208
0.0003884709338667334	4.045941730550044	2.1337453718499955
0.0003890958869858733	3.9778178355118143	2.103195106492715
0.0003897208401050132	3.9688278054190222	2.1052157555562045
0.000390345793224153	4.035976181609641	2.0900248567681627
0.00039097074634329286	4.03137126328293	2.096795887627102
0.00039159569946243286	3.9275364020505013	2.114561564736081
0.0003922206525815728	3.926451103617936	2.0952754854732607
0.00039284560570071263	3.921955298158904	2.0962415659152014
0.00039347055881985246	3.9194271008702843	2.0663234812398654
0.0003940955119389924	4.064109414808216	2.1298090378523615
0.00039472046505813235	3.9891418243559995	2.0783111844661617
0.0003953454181772722	4.045328980122715	2.0785811042840776
0.00039597037129641206	3.8992314894109867	2.091611491695102
0.000396595324415552	4.046455315866971	2.0678941808615634
0.0003972202775346919	4.062064195200162	2.1021042671671966
0.00039784523065383183	4.0006802009152995	2.1031677834135856
0.00039847018377297166	3.9665830818527263	2.0934281375558035
0.0003990951368921116	4.0886239337028645	2.067740463963123
0.0003997200900112514	3.9574274091927455	2.06058153676765
0.0004003450431303913	3.8341536498302187	2.0706845224613355
0.0004009699962495312	3.9230593124163864	2.0633328061723955
0.00040159494936867115	3.8828528372132913	2.0615761716457963
0.000402219902487811	3.9395931580365264	2.0584421810626847
0.00040284485560695087	3.981193929836874	2.0487168812354337
0.0004034698087260908	3.9106384986596447	2.0910146375731724
0.00040409476184523064	3.9655719576319264	2.1029762190822847
0.0004047197149643706	3.962396819778516	2.0540868188303856
0.0004053446680835105	3.8560629541518927	2.0799190504796092
0.0004059696212026504	3.971331080933341	2.06353814138675
0.00040659457432179024	3.861400469201882	2.081360937240471
0.0004072195274409301	3.8495116834073846	2.07650561814362
0.00040784448056007	3.932044560628259	2.0698015181298217
0.00040846943367921	3.7931912018493756	2.070989154223064
0.00040909438679834973	3.970648102217399	2.023944302549153
0.0004097193399174897	3.9710140148868565	2.0556585296202234
0.0004103442930366296	3.871143130655468	2.044006855664465
0.0004109692461557695	3.890861745045906	2.0385455249359334
0.0004115941992749094	3.8441966902387867	2.0632463839188295
0.00041221915239404933	3.7400781850333793	2.08558495252358
0.0004128441055131892	3.8290865616978307	2.124132445232488
0.00041346905863232905	3.875022372321533	2.081510357315164
0.000414094011751469	3.8897612812159066	2.071808618257174
0.0004147189648706089	3.8099753447733318	2.1002357187206506
0.00041534391798974876	3.7894101792452735	2.0855133421961285
0.0004159688711088887	3.7721402210078976	2.061096505011072
0.0004165938242280285	3.686955569501883	2.0525461036063497
0.00041721877734716837	3.7691258597879	2.048878910597976
0.0004178437304663083	3.8342938411349095	2.027013714260802
0.0004184686835854482	3.80285024440925	2.0706746255134094
0.00041909363670458814	3.8069253980295406	2.02051742982926
0.00041971858982372797	3.949358654229096	2.055083046060074
0.00042034354294286785	3.7980045588222473	2.028502147148104
0.0004209684960620078	3.654586079986232	2.052770041051332
0.0004215934491811477	3.7589802249252937	2.0494945899218404
0.0004222184023002876	3.850899360318027	2.052157507752538
0.00042284335541942745	3.8028774718919305	2.0443895104119845
0.0004234683085385674	3.7132818166796318	2.070661433382126
0.00042409326165770717	3.7962704506907103	2.074100133398586
0.0004247182147768471	3.7274045052829816	2.061464730693402
0.0004253431678959871	3.761405691630765	2.054636746288211
0.0004259681210151269	3.7195062772483194	2.052175128667891
0.00042659307413426677	3.819000598173234	2.0601480867528106
0.0004272180272534067	3.830174278192208	2.0527363479416376
0.00042784298037254665	3.7692411055066106	2.0746555916390816
0.00042846793349168654	3.7431941093881673	2.0555853337879677
0.0004290928866108264	3.7043169983456066	2.061148509694548
0.0004297178397299663	3.771520801131129	2.0413037459252408
0.00043034279284910615	3.789255036234887	2.0716351980732197
0.00043096774596824614	3.6481520672575587	2.052297697623433
0.00043159269908738597	3.8721958842458752	2.0334615186641547
0.0004322176522065258	3.738125571316111	2.031910204633213
0.00043284260532566575	3.9683577757596455	2.0559459489027643
0.00043346755844480563	3.7309000701029857	2.0161627129393844
0.0004340925115639455	3.72165432484928	2.0454554497518083
0.00043471746468308535	3.7786556069156276	2.0341673471863055
0.0004353424178022253	3.76164088936041	2.018050455664806
0.0004359673709213652	3.806272879038927	2.0156144529182445
0.0004365923240405051	3.7960307486841054	2.0088240609328776
0.000437217277159645	3.7802603998150692	2.0490954767915897
0.00043784223027878484	3.7445670901877874	2.0494580262890474
0.0004384671833979248	3.8133651257516394	1.9984588706905502
0.0004390921365170647	3.8224176199186095	2.013909948858979
0.00043971708963620455	3.7540532213163136	2.020251446445458
0.00044034204275534444	3.7554113775238944	2.018530005152115
0.00044096699587448427	3.814385648309265	2.0641324252334257
0.0004415919489936242	3.653549364438208	2.042474368224731
0.00044221690211276415	3.781662432962844	2.029370482362487
0.000442841855231904	3.6810355497569103	2.028462686271645
0.00044346680835104387	3.688817946678321	2.0188952908623863
0.0004440917614701838	3.7046764150931573	2.0115399596846997
0.00044471671458932375	3.6236264479053766	1.9989524142324324
0.0004453416677084637	3.6283563311582663	2.012211476071818
0.0004459666208276034	3.6491507900240956	2.0343873696861317
0.00044659157394674336	3.5892951575792527	2.0141488310571463
0.0004472165270658832	3.653452909396319	1.9834107968676875
0.00044784148018502313	3.7505126625384833	2.0308417029879897
0.00044846643330416307	3.726585014235472	2.0493146256163706
0.00044909138642330296	3.6025006755883373	2.029270960497471
0.0004497163395424429	3.5917354518104045	2.0384289793414556
0.00045034129266158273	3.5360681212820895	2.018606205565393
0.00045096624578072267	3.6120936921750233	2.0160965682281438
0.0004515911988998625	3.4970661431385417	1.9898458765898108
0.00045221615201900233	3.607044869410307	2.0464948557495712
0.0004528411051381423	3.558912762991848	2.0278677713749467
0.0004534660582572822	3.6551865535435497	2.034552463197587
0.00045409101137642216	3.5326875916911717	2.001892928746785
0.000454715964495562	3.606978433958423	1.9930809229599542
0.0004553409176147019	3.531031238147518	2.010059413716225
0.0004559658707338418	3.6023424275393268	2.0123275341459865
0.00045659082385298165	3.5365015491721623	2.027811496513907
0.0004572157769721215	3.5706516534402812	2.01374108359586
0.0004578407300912613	3.5756020197858263	2.0155258704461874
0.00045846568321040125	3.4946647929763723	2.006644151163759
0.0004590906363295413	3.521327243708096	2.032216524067247
0.00045971558944868113	3.526435111953332	1.9879864363560582
0.000460340542567821	3.5357113476297313	2.009898016415689
0.00046096549568696085	3.5769165780489165	2.0431056819793625
0.0004615904488061008	3.5389508505652376	1.9969442638842687
0.00046221540192524073	3.5752363092118444	1.9878890833198357
0.00046284035504438057	3.5116389248830173	2.0164895670680916
0.0004634653081635205	3.5939198226056535	1.9827125669239183
0.00046409026128266034	3.4725851034789104	1.9967621253105552
0.0004647152144018003	3.4015693880596665	1.9896209355376748
0.0004653401675209401	3.4613050503988565	2.001530843428095
0.00046596512064008005	3.4042145595087616	2.0093856355108244
0.00046659007375922	3.5658243303413557	2.018853112596602
0.00046721502687835977	3.401490736561584	2.0306452701609787
0.0004678399799974997	3.498834272962114	2.023023901938463
0.00046846493311663965	3.397116980600733	2.0052058182350967
0.0004690898862357795	3.4575563427253897	1.995858129538214
0.0004697148393549193	3.468594555692626	2.019721764726405
0.00047033979247405926	3.4545058113789016	1.9645893968637456
0.0004709647455931992	3.5353447579170134	1.9660745642090927
0.00047158969871233914	3.4744103015541814	1.9884013737655848
0.000472214651831479	3.4071154520875404	2.0034916263612543
0.00047283960495061886	3.436412909163989	2.0074489131782958
0.0004734645580697588	3.4987771495564397	1.9930602552074268
0.0004740895111888985	3.4675744526310712	1.9749725768111652
0.00047471446430803846	3.5214684114506456	1.9582001026214029
0.0004753394174271784	3.4301477414722306	2.0256140548794983
