	bad	good
0.0013883959244905613	0.6198756503417233	0.4865824379286873
0.0013890208776097012	0.6095378404364493	0.49036656087726166
0.001389645830728841	0.6046630540610938	0.49657648632114193
0.001390270783847981	0.5883224409360494	0.4863771426414415
0.0013908957369671206	0.5957702074218746	0.48888244652572277
0.0013915206900862607	0.6029089006947035	0.47351521149721737
0.0013921456432054006	0.5821061170134386	0.4769115050831041
0.0013927705963245405	0.5926032949877411	0.4762676277528531
0.0013933955494436804	0.5772746118421965	0.4964815271695118
0.0013940205025628205	0.6073882524263746	0.4872900272155258
0.0013946454556819602	0.602372376653384	0.4941404201505418
0.0013952704088011	0.5838033788260002	0.5075561633194338
0.00139589536192024	0.5953894790683321	0.49927694770537584
0.0013965203150393796	0.6098018930810272	0.4830273772396294
0.0013971452681585195	0.5888557769078873	0.47716495589212604
0.0013977702212776596	0.6036632722587298	0.48105590472957227
0.0013983951743967995	0.584915403798215	0.49277466832953387
0.0013990201275159394	0.5904753867274963	0.4844236228529111
0.0013996450806350793	0.610164255196592	0.48687345185017794
0.0014002700337542194	0.6062874143112025	0.48290930655152575
0.001400894986873359	0.5843211175219478	0.490131147883751
0.001401519939992499	0.6129600095220963	0.4857087662793288
0.0014021448931116386	0.5868539608681915	0.49314387171327473
0.0014027698462307787	0.5716137915511229	0.47985924647346845
0.0014033947993499186	0.6044005643704655	0.4875725839681231
0.0014040197524690587	0.5557929058061517	0.4794126069076383
0.0014046447055881984	0.5761373687064535	0.47475447618946776
0.0014052696587073385	0.584400296498317	0.48354268514555254
0.0014058946118264786	0.5849212719360759	0.4787522172166597
0.0014065195649456182	0.5821805293429734	0.4733032178126367
0.001407144518064758	0.5816254346782459	0.4686825928232249
0.001407769471183898	0.559801531529535	0.4698029967699643
0.0014083944243030381	0.5873321890512897	0.47844565176811743
0.0014090193774221778	0.5633511161083755	0.48919975103197755
0.0014096443305413177	0.5673780856936468	0.47899017855568515
0.0014102692836604573	0.5653122684740046	0.4827001492820858
0.0014108942367795974	0.5447755725761685	0.4932001633034483
0.0014115191898987373	0.5609289680156309	0.48788281460454275
0.0014121441430178774	0.5857740229993453	0.46887894434578203
0.0014127690961370169	0.547526995642645	0.4832091480621
0.001413394049256157	0.5963787306509905	0.49677843151873463
0.0014140190023752967	0.5717874929907658	0.4987347379704669
0.0014146439554944368	0.5636602832580643	0.4721215952897468
0.0014152689086135766	0.5519183473444361	0.46147219562346214
0.0014158938617327163	0.5675589250882918	0.46755856270133755
0.0014165188148518564	0.583012484426355	0.4638937194898845
0.0014171437679709965	0.5970729051826973	0.46240828606906675
0.0014177687210901364	0.597944276196742	0.480227108971941
0.001418393674209276	0.5850169296910634	0.4552740025051521
0.001419018627328416	0.6035986493293001	0.4662837020541817
0.001419643580447556	0.5760445125537417	0.4645287997426091
0.0014202685335666955	0.5907656377252457	0.4732108283368366
0.0014208934866858356	0.56840807157048	0.4737359374783142
0.0014215184398049755	0.5530810520992904	0.4792962550266567
0.0014221433929241154	0.5517092548956819	0.4779945044702148
0.0014227683460432553	0.565835666223427	0.47034069380365817
0.0014233932991623954	0.508379533431185	0.48166790812563376
0.001424018252281535	0.5593612646403359	0.4809058634651739
0.001424643205400675	0.5609575587541149	0.4818848768624703
0.0014252681585198148	0.5734275767854711	0.47753548296058657
0.0014258931116389547	0.5605428848681722	0.4559866412066067
0.0014265180647580946	0.5478926314401602	0.4570885587988742
0.0014271430178772347	0.5495498797091083	0.4728787654329789
0.0014277679709963744	0.5721889463641343	0.4772951132092701
0.0014283929241155145	0.5407970462977564	0.4701172520337171
0.0014290178772346546	0.5655991727411716	0.47063429255491945
0.0014296428303537945	0.5740532988243059	0.4774120968660067
0.001430267783472934	0.5603023667072957	0.47407087927718206
0.001430892736592074	0.5410649918454868	0.495705952459325
0.0014315176897112141	0.5565934306568581	0.47180099161821304
0.0014321426428303538	0.5758036932290539	0.5012816851021897
0.0014327675959494935	0.578032793733388	0.4682138409749872
0.0014333925490686336	0.5851946387531947	0.48676950659738744
0.0014340175021877735	0.5252775841905194	0.4669617155901006
0.0014346424553069133	0.5404931342932054	0.48376379081987964
0.0014352674084260532	0.5418234203818556	0.47390976420060005
0.0014358923615451931	0.565302054450397	0.4639585276550188
0.001436517314664333	0.5356665860625305	0.4522547690699248
0.0014371422677834727	0.5433924904993281	0.46334304830051387
0.0014377672209026128	0.5438606742360486	0.47039948775516194
0.0014383921740217527	0.524025028948728	0.46172692207863986
0.0014390171271408925	0.540603032744043	0.4725085727799188
0.0014396420802600324	0.5299791828012642	0.4814074786532082
0.0014402670333791725	0.5323006553616285	0.4783092225248018
0.0014408919864983122	0.5322293010856846	0.4651515363191081
0.0014415169396174519	0.5319864345617077	0.48048617038164054
0.001442141892736592	0.5380300909999836	0.4784566720791762
0.001442766845855732	0.5516184147827378	0.4711218373725625
0.0014433917989748718	0.5014464025557679	0.45553439794419803
0.0014440167520940114	0.5268144189404876	0.4675768728297764
0.0014446417052131515	0.5264327848767056	0.4651858251098562
0.0014452666583322914	0.5180058361895693	0.45779459829167884
0.0014458916114514313	0.5609127249309798	0.4675422929905379
0.0014465165645705712	0.5396607537504967	0.4686589634078854
0.0014471415176897109	0.5489171538734039	0.47429506200639315
0.001447766470808851	0.5648595613804333	0.4542157102479663
0.0014483914239279908	0.5451052259516231	0.47265157073265207
0.0014490163770471307	0.5399634631740957	0.4674020208816958
0.0014496413301662706	0.5761370552541817	0.45227500277873844
0.0014502662832854107	0.5732285611901109	0.4659008685705526
0.0014508912364045506	0.5698703920218136	0.4669650970746374
0.0014515161895236905	0.5506330672567412	0.4603031437068255
0.0014521411426428304	0.526134012974544	0.47354899886829127
0.0014527660957619705	0.541203961549722	0.47092197377584977
0.0014533910488811102	0.5320119503669416	0.47143994515498644
0.00145401600200025	0.5663956715125261	0.4712344708093439
0.0014546409551193901	0.5702455686582997	0.4646294828605334
0.0014552659082385296	0.5551641889974885	0.45658771951733956
0.0014558908613576695	0.5754697342431265	0.4606619430141475
0.0014565158144768096	0.5757017077313153	0.4630226327621613
0.0014571407675959495	0.5401189515970471	0.4515126608676644
0.0014577657207150894	0.5619146189288312	0.45973336545208915
0.0014583906738342292	0.5184741836525273	0.46102512207002855
0.0014590156269533693	0.5760774127117043	0.47521950234173316
0.001459640580072509	0.5258545899608309	0.44405072915847604
0.0014602655331916491	0.5424756334761585	0.4740708054411569
0.0014608904863107886	0.531339628984247	0.4657458655888651
0.0014615154394299287	0.558895701181265	0.46261813334043983
0.0014621403925490686	0.5107610035362316	0.45517957725548014
0.0014627653456682087	0.5508904109371524	0.4540294652216203
0.0014633902987873483	0.5434928525298617	0.46330989429382974
0.0014640152519064882	0.5436513507445293	0.4498035732739759
0.001464640205025628	0.5342249341225364	0.45365923471688074
0.001465265158144768	0.5352158436059309	0.45305428057221364
0.001465890111263908	0.4975638855050688	0.46086453187078397
0.0014665150643830476	0.5434923130463949	0.4807939493951554
0.0014671400175021874	0.526600352729308	0.4595704507137651
0.0014677649706213275	0.5341829098988482	0.4708734545544917
0.0014683899237404676	0.522374714945257	0.4627963270758544
0.0014690148768596073	0.5148701168037457	0.46319731598585856
0.0014696398299787472	0.5036901143839647	0.4601548988056985
0.0014702647830978869	0.5624719669924614	0.44809219925837124
0.001470889736217027	0.520971313233358	0.4499559702967596
0.0014715146893361669	0.5356460783668977	0.44617921628937285
0.001472139642455307	0.5183604997672137	0.44558720548118436
0.0014727645955744466	0.5591066204677739	0.455748573008144
0.0014733895486935867	0.5262625535071471	0.4566077029098691
0.0014740145018127266	0.5258571898053588	0.4670004613145465
0.0014746394549318665	0.5565279485150587	0.4585663868273028
0.0014752644080510064	0.5571035019190994	0.46148760401484124
0.0014758893611701465	0.5498664193704541	0.4450144166677656
0.0014765143142892864	0.545475200857022	0.45587937161145253
0.001477139267408426	0.5177031957313765	0.4806007716595583
0.001477764220527566	0.5289603736044812	0.4671601984098691
0.0014783891736467056	0.5381745204059438	0.45360202473235706
0.0014790141267658455	0.5486631613817716	0.45934508515656003
0.0014796390798849856	0.5445405002146437	0.45299800179098587
0.0014802640330041255	0.5307277783155182	0.4610901035548738
0.0014808889861232654	0.5790263768451507	0.4708449773280434
0.0014815139392424053	0.5573848966963368	0.46463396456313383
0.0014821388923615454	0.538070001086653	0.4584089500186954
0.001482763845480685	0.5449986973455015	0.4537183937410886
0.001483388798599825	0.5289936572788865	0.4660377264113313
0.0014840137517189648	0.5204834283507233	0.4647186430122822
0.0014846387048381047	0.4986748111918161	0.4437196235201268
0.0014852636579572446	0.5284490741409303	0.44579563208771295
0.0014858886110763845	0.5281457845911206	0.4454010310815859
0.0014865135641955244	0.5120155819613719	0.4437744648056386
0.0014871385173146642	0.5280496437705648	0.46165206230925065
0.001487763470433804	0.5328463631918978	0.44574908299759974
0.001488388423552944	0.531386309641338	0.4502301991646608
0.001489013376672084	0.5137862063754337	0.4578714507079776
0.0014896383297912238	0.5449487796214397	0.44485438116500153
0.0014902632829103635	0.5550580558170801	0.45918887006846565
0.0014908882360295036	0.5371497791627549	0.4602638283011579
0.0014915131891486437	0.5204095623297162	0.45364706555900824
0.0014921381422677831	0.5336233913450239	0.4609321385537925
0.0014927630953869232	0.5505841613892675	0.4562189599984694
0.001493388048506063	0.5522034564946491	0.44588894686470604
0.001494013001625203	0.5379618230854348	0.4479383056242786
0.0014946379547443429	0.5045880536828836	0.4355876663309566
0.001495262907863483	0.5070162618575612	0.4500031995550849
0.0014958878609826227	0.5285663444138864	0.4556076370227917
0.0014965128141017628	0.5136750126403324	0.4563213050752442
0.0014971377672209026	0.5309836126324587	0.43795602725934535
0.0014977627203400425	0.5106877611800968	0.4351653086083178
0.0014983876734591824	0.530193704713078	0.44190354575368485
0.0014990126265783225	0.5252234344269959	0.4644229988460302
0.0014996375796974624	0.5260429638728608	0.4495707642677962
0.0015002625328166019	0.5015518594600217	0.45148517818562894
0.001500887485935742	0.5205984537473174	0.4489870505557672
0.0015015124390548818	0.49436489514968074	0.4464862296193499
0.0015021373921740215	0.5538588969008681	0.4516781849258658
0.0015027623452931616	0.5266583322338919	0.46279034990337187
0.0015033872984123015	0.5133448873239991	0.45804229759122456
0.0015040122515314414	0.4997770686904108	0.44616643182598764
0.0015046372046505813	0.504469371444035	0.46105675811163593
0.0015052621577697214	0.5256386978165465	0.4467810160930731
0.0015058871108888608	0.5413509768344198	0.44187653614331884
0.001506512064008001	0.5218144742367842	0.4524527996903196
0.0015071370171271408	0.5092912022850478	0.449878623695638
0.0015077619702462807	0.5087490178792977	0.46594739033554605
0.0015083869233654206	0.5302112878850296	0.4515928589052822
0.0015090118764845605	0.5421513283274552	0.43787938496385825
0.0015096368296037006	0.5355149052250385	0.4359045440196507
0.0015102617827228405	0.5224644705519432	0.4408552988156635
0.0015108867358419801	0.5187708479141475	0.4474203555065064
0.00151151168896112	0.5429492302595362	0.43387706718617036
0.00151213664208026	0.5312028589597719	0.43912783274534406
0.0015127615951993998	0.513524780261919	0.4327443758658489
0.0015133865483185395	0.5043057605635312	0.45452569602972565
0.0015140115014376796	0.548952435537309	0.45340451858050596
0.0015146364545568195	0.543516237564922	0.4444117599146447
0.0015152614076759591	0.5236837738873082	0.453345042152979
0.0015158863607950992	0.5456059151509061	0.45162587089169426
0.0015165113139142393	0.5191151323068894	0.44028709275629496
0.0015171362670333792	0.51315315262716	0.46210456537208083
0.0015177612201525193	0.511029153835131	0.4533468528655303
0.001518386173271659	0.5310849539497046	0.4427636474154403
0.0015190111263907989	0.509613915593651	0.4545993268127423
0.0015196360795099388	0.548910709552304	0.44694088022266687
0.0015202610326290787	0.5143325529187478	0.43758580324201024
0.0015208859857482185	0.5190016980843288	0.4481189197815895
0.0015215109388673586	0.5098498931916591	0.4397695185739896
0.0015221358919864985	0.5411163734254538	0.4451022666007008
0.0015227608451056382	0.5418594013068232	0.44779358591426643
0.0015233857982247779	0.5508319710743808	0.4480614463933922
0.001524010751343918	0.5302942682930771	0.4326177194559382
0.001524635704463058	0.5074620713512985	0.44815716856510907
0.0015252606575821975	0.5244733208150509	0.45059563052497315
0.0015258856107013374	0.5098797176170231	0.4398938558573797
0.0015265105638204775	0.5060666320720373	0.44487542904421323
0.0015271355169396176	0.5366100822926259	0.43723973576726693
0.0015277604700587573	0.5153947231704449	0.44172629958871423
0.0015283854231778972	0.5163482558889899	0.43787662768506314
0.0015290103762970369	0.5027770057679386	0.41940721781558477
0.001529635329416177	0.5275880337049947	0.4344871168400753
0.0015302602825353168	0.5222239299151427	0.4238114973773543
0.001530885235654457	0.5202622460654576	0.4451361949015614
0.0015315101887735964	0.5129962871474908	0.4332533592947732
0.0015321351418927365	0.5113094556332354	0.43981304622789397
0.0015327600950118766	0.5308596608434248	0.44324364945777683
0.0015333850481310165	0.5377531129335762	0.44287042787192177
0.0015340100012501562	0.5291713784402012	0.435715137956561
0.001534634954369296	0.5205196946975539	0.4425025103740994
0.001535259907488436	0.5263115617109868	0.4217182232848587
0.0015358848606075758	0.4992641333221071	0.4428857044006592
0.0015365098137267155	0.5290363780460277	0.436607507527555
0.0015371347668458554	0.5015950259153379	0.4311671269984053
0.0015377597199649955	0.47948566575589274	0.4354259069673499
0.0015383846730841356	0.51995480726273	0.44212422582693145
0.0015390096262032753	0.5181152860618153	0.44917715808428893
0.0015396345793224154	0.5345808231163112	0.4416189906816168
0.0015402595324415552	0.4755047357598913	0.44610505506319825
0.0015408844855606953	0.48939715655715044	0.4237551855200932
0.001541509438679835	0.5152027818256083	0.4287248456964551
0.001542134391798975	0.5268768953165317	0.43614087387202416
0.0015427593449181148	0.5045593007196632	0.43501591878968926
